workId,userId,similarity
184140.0,66037.0,0.3333333333333333
184159.0,63202.0,0.6
184159.0,275536.0,0.2
184159.0,6509.0,0.4
184159.0,61302.0,0.2
184159.0,319783.0,0.2
184159.0,206652.0,0.2
184219.0,1352.0,0.2
184219.0,204489.0,0.2
184219.0,52929.0,0.2
184219.0,142319.0,0.2
184249.0,121123.0,0.3333333333333333
184249.0,171499.0,0.3333333333333333
184249.0,134647.0,0.3333333333333333
184249.0,2344.0,0.3333333333333333
184249.0,200887.0,0.3333333333333333
184249.0,47555.0,0.6666666666666666
184249.0,60357.0,0.3333333333333333
184342.0,33424.0,0.25
184360.0,177980.0,0.5
184360.0,60557.0,0.25
184360.0,63022.0,0.25
184360.0,22685.0,0.5
184360.0,7422.0,0.25
184360.0,16929.0,0.25
184360.0,14221.0,0.5
184360.0,213.0,0.25
184365.0,19417.0,0.5
184365.0,44460.0,0.5
184365.0,271525.0,0.5
184365.0,15165.0,0.5
184383.0,41381.0,0.3333333333333333
184383.0,55875.0,0.3333333333333333
184383.0,63202.0,0.3333333333333333
184383.0,275536.0,0.6666666666666666
184383.0,28969.0,0.3333333333333333
184383.0,206652.0,0.3333333333333333
184383.0,61852.0,0.3333333333333333
184383.0,209774.0,0.6666666666666666
184440.0,286125.0,0.5
184440.0,115557.0,0.5
184440.0,11982.0,0.5
184440.0,60357.0,0.5
184461.0,145088.0,1.0
184461.0,9113.0,1.0
184461.0,177980.0,1.0
184461.0,1204.0,1.0
184473.0,168614.0,0.3333333333333333
184473.0,17261.0,0.3333333333333333
184480.0,353068.0,0.6666666666666666
184480.0,319783.0,0.3333333333333333
184496.0,1204.0,0.3333333333333333
184496.0,209774.0,1.0
184496.0,319783.0,0.3333333333333333
184499.0,279520.0,0.2
184499.0,132490.0,0.2
184499.0,41381.0,0.2
184499.0,24081.0,0.2
184556.0,168533.0,0.5
184556.0,30396.0,0.5
184574.0,9113.0,1.0
184574.0,161917.0,0.5
184579.0,29020.0,1.0
184579.0,7422.0,1.0
184579.0,14221.0,1.0
184579.0,3965.0,1.0
184586.0,56655.0,0.5
184586.0,198855.0,0.5
184695.0,36612.0,0.3333333333333333
184695.0,57164.0,0.3333333333333333
184755.0,309190.0,0.5
184755.0,303544.0,0.5
184755.0,177980.0,1.0
184755.0,55447.0,0.5
184755.0,29029.0,0.5
184755.0,47814.0,0.5
184755.0,44705.0,0.5
184755.0,13181.0,0.5
184859.0,119087.0,0.5
184859.0,38200.0,0.5
184859.0,148025.0,0.5
184859.0,82539.0,0.5
184859.0,54328.0,0.5
184859.0,3631.0,0.5
184859.0,131624.0,0.5
184859.0,20673.0,0.5
184859.0,14221.0,0.5
184859.0,22685.0,0.5
184994.0,11905.0,0.5
184994.0,21218.0,0.5
185001.0,8985.0,0.5
185046.0,211449.0,1.0
185124.0,54244.0,0.25
185124.0,10208.0,0.25
185131.0,34069.0,0.3333333333333333
185131.0,31673.0,0.3333333333333333
185131.0,184490.0,0.3333333333333333
185131.0,90149.0,0.3333333333333333
185152.0,147409.0,0.5
185152.0,177980.0,0.5
185226.0,168533.0,0.5
185226.0,87944.0,0.5
185342.0,286125.0,0.5
185342.0,115557.0,0.5
185525.0,31366.0,0.3333333333333333
185525.0,12828.0,0.3333333333333333
185545.0,24351.0,0.2
185545.0,198214.0,0.2
185571.0,19417.0,0.3333333333333333
185571.0,44460.0,0.3333333333333333
185571.0,271525.0,0.3333333333333333
185571.0,15165.0,0.3333333333333333
185622.0,12854.0,0.5
185622.0,13866.0,0.5
185622.0,47507.0,0.5
185622.0,16864.0,0.5
185714.0,209774.0,1.0
185714.0,102438.0,1.0
185714.0,1204.0,1.0
185714.0,60357.0,1.0
185714.0,13156.0,1.0
185714.0,31260.0,1.0
185758.0,1204.0,1.0
185758.0,6279.0,0.5
185922.0,164559.0,0.5
185922.0,45814.0,0.5
185922.0,7422.0,0.5
185922.0,199871.0,1.0
185922.0,16929.0,0.5
185922.0,57164.0,0.5
185923.0,1204.0,1.0
185923.0,3965.0,0.6666666666666666
185941.0,304215.0,0.3333333333333333
185941.0,284291.0,0.3333333333333333
185944.0,286125.0,1.0
185944.0,115557.0,1.0
185991.0,209774.0,0.4
185991.0,222996.0,0.6
185991.0,9007.0,0.2
186046.0,1204.0,1.0
186046.0,209774.0,0.6666666666666666
186160.0,23901.0,0.3333333333333333
186160.0,24932.0,0.6666666666666666
186169.0,22235.0,0.5
186284.0,12828.0,0.5
186287.0,241548.0,0.3333333333333333
186287.0,21218.0,0.3333333333333333
186287.0,274599.0,0.3333333333333333
186287.0,11732.0,0.3333333333333333
186331.0,60357.0,1.0
186331.0,9113.0,1.0
186448.0,146711.0,0.25
186448.0,93956.0,0.25
186448.0,1320.0,0.25
186448.0,143332.0,0.25
186484.0,54113.0,0.5
186484.0,105684.0,0.5
186484.0,1204.0,1.0
186484.0,28988.0,0.5
186549.0,177980.0,0.25
186549.0,51654.0,0.25
186592.0,122484.0,0.3333333333333333
186592.0,149546.0,0.3333333333333333
186592.0,906.0,0.3333333333333333
186592.0,209331.0,0.3333333333333333
186634.0,168543.0,0.3333333333333333
186634.0,199617.0,0.3333333333333333
186634.0,255048.0,0.3333333333333333
186634.0,91966.0,0.3333333333333333
186634.0,8669.0,0.3333333333333333
186634.0,1625.0,0.3333333333333333
186634.0,30005.0,0.3333333333333333
186634.0,168369.0,0.3333333333333333
186634.0,46112.0,0.3333333333333333
186634.0,39877.0,0.3333333333333333
186634.0,177980.0,0.3333333333333333
186634.0,1352.0,0.3333333333333333
186634.0,209774.0,0.3333333333333333
186634.0,6509.0,0.3333333333333333
186634.0,9113.0,0.6666666666666666
186634.0,60357.0,0.3333333333333333
186687.0,80347.0,0.25
186687.0,260295.0,0.25
186723.0,67422.0,0.5
186723.0,2063.0,0.25
186788.0,177980.0,1.0
186788.0,134932.0,0.5
186921.0,33843.0,0.3333333333333333
186921.0,7167.0,0.3333333333333333
186921.0,2550.0,0.3333333333333333
186921.0,8553.0,0.3333333333333333
186957.0,19417.0,0.5
186957.0,44460.0,0.5
187007.0,327280.0,0.25
187109.0,934.0,0.3333333333333333
187109.0,47.0,0.3333333333333333
187190.0,9113.0,1.0
187190.0,6586.0,0.5
187378.0,241548.0,0.5
187378.0,21218.0,0.5
187378.0,6605.0,0.5
187378.0,41811.0,0.5
187378.0,7744.0,0.5
187378.0,115084.0,0.5
187378.0,64132.0,0.5
187378.0,18930.0,0.5
187410.0,106566.0,0.5
187410.0,1204.0,0.5
187437.0,19417.0,0.3333333333333333
187437.0,44460.0,0.3333333333333333
187452.0,253063.0,0.2
187452.0,131624.0,0.2
187478.0,16929.0,1.0
187478.0,14221.0,0.6666666666666666
187479.0,257766.0,0.5
187479.0,51489.0,0.5
187479.0,78254.0,0.5
187479.0,153279.0,0.5
187492.0,19417.0,0.5
187492.0,44460.0,0.5
187492.0,314353.0,0.5
187492.0,213116.0,0.5
187492.0,271525.0,0.5
187492.0,15165.0,0.5
187544.0,168543.0,0.3333333333333333
187544.0,172.0,0.3333333333333333
187575.0,19417.0,0.5
187575.0,44460.0,0.5
187613.0,177980.0,0.5
187613.0,148612.0,0.25
187616.0,45814.0,0.3333333333333333
187616.0,5099.0,1.0
187616.0,24497.0,0.3333333333333333
187616.0,15165.0,0.3333333333333333
187616.0,209774.0,0.3333333333333333
187616.0,177980.0,0.6666666666666666
187616.0,60357.0,0.3333333333333333
187616.0,22685.0,0.3333333333333333
187616.0,1204.0,0.6666666666666666
187616.0,16375.0,0.3333333333333333
187646.0,36006.0,0.5
187646.0,6718.0,0.25
187674.0,1204.0,1.0
187674.0,6279.0,0.3333333333333333
187683.0,96816.0,0.5
187683.0,209774.0,0.5
187849.0,16375.0,0.5
187849.0,64132.0,0.5
187861.0,301401.0,1.0
187861.0,18930.0,1.0
187861.0,34677.0,1.0
187861.0,168369.0,1.0
187861.0,41811.0,1.0
187861.0,3965.0,1.0
187984.0,41381.0,0.5
187984.0,63202.0,0.5
188042.0,38438.0,0.3333333333333333
188042.0,9113.0,1.0
188042.0,61852.0,0.3333333333333333
188042.0,3965.0,1.0
188078.0,3631.0,1.0
188078.0,59499.0,1.0
188082.0,19417.0,0.3333333333333333
188082.0,288075.0,0.3333333333333333
188082.0,195923.0,0.3333333333333333
188082.0,44460.0,0.6666666666666666
188150.0,284392.0,0.2
188237.0,177980.0,0.75
188237.0,148604.0,0.25
188274.0,301401.0,1.0
188274.0,18930.0,1.0
188281.0,177980.0,0.5
188281.0,1324.0,0.5
188299.0,286125.0,0.5
188299.0,112693.0,0.5
188299.0,115557.0,0.5
188299.0,105684.0,0.5
188299.0,60357.0,1.0
188310.0,177980.0,0.4
188310.0,1554.0,1.0
188398.0,1320.0,0.2
188398.0,92198.0,0.2
188407.0,11982.0,0.75
188407.0,60357.0,0.25
188418.0,258956.0,1.0
188418.0,219965.0,1.0
188495.0,5039.0,0.5
188495.0,29972.0,0.25
188543.0,6605.0,1.0
188543.0,131624.0,1.0
188543.0,56655.0,1.0
188543.0,9113.0,1.0
188588.0,9514.0,0.25
188619.0,60125.0,0.5
188619.0,66783.0,0.25
188620.0,96816.0,0.5
188620.0,209774.0,0.5
188623.0,270551.0,0.2
188623.0,1928.0,0.2
188623.0,48827.0,0.2
188623.0,199871.0,0.2
188712.0,45814.0,0.3333333333333333
188712.0,5099.0,1.0
188740.0,7422.0,0.5
188740.0,51654.0,0.5
188762.0,30975.0,0.5
188762.0,22685.0,0.5
188895.0,257766.0,0.5
188895.0,51489.0,0.5
189047.0,28988.0,0.25
189169.0,90286.0,0.5
189169.0,102569.0,0.5
189169.0,51654.0,0.5
189169.0,41381.0,0.5
189202.0,172693.0,0.6666666666666666
189202.0,116206.0,0.3333333333333333
189202.0,131624.0,0.3333333333333333
189202.0,25364.0,0.3333333333333333
189274.0,286288.0,0.3333333333333333
189274.0,2344.0,0.3333333333333333
189274.0,23915.0,0.3333333333333333
189274.0,112693.0,0.3333333333333333
189352.0,80347.0,0.5
189352.0,260295.0,0.5
189408.0,177980.0,0.6
189455.0,45642.0,0.5
189476.0,60357.0,1.0
189476.0,209665.0,0.3333333333333333
189476.0,51654.0,0.3333333333333333
189476.0,51654.0,0.6666666666666666
189633.0,1204.0,1.0
189633.0,209774.0,0.6666666666666666
189659.0,934.0,1.0
189659.0,47.0,1.0
189683.0,20673.0,0.5
189683.0,6390.0,0.25
189689.0,1204.0,1.0
189691.0,45041.0,0.5
189691.0,138794.0,0.5
189741.0,35276.0,0.25
189741.0,164559.0,0.25
189805.0,138397.0,0.25
189805.0,21218.0,0.25
189805.0,37190.0,0.25
189805.0,160207.0,0.25
189811.0,119087.0,0.5
189811.0,38200.0,0.5
189829.0,283398.0,0.5
189829.0,90992.0,0.5
189869.0,6870.0,0.3333333333333333
189869.0,6967.0,0.3333333333333333
189949.0,122484.0,0.6666666666666666
189949.0,169135.0,0.3333333333333333
189949.0,149546.0,0.3333333333333333
189949.0,906.0,0.3333333333333333
189989.0,45814.0,1.0
189989.0,5099.0,1.0
190059.0,177980.0,0.3333333333333333
190059.0,1298.0,0.3333333333333333
190096.0,6605.0,0.5
190096.0,209774.0,1.0
190120.0,138794.0,0.3333333333333333
190120.0,168543.0,0.3333333333333333
190149.0,41811.0,0.3333333333333333
190153.0,168543.0,0.5
190153.0,30005.0,0.5
190172.0,108346.0,0.5
190172.0,22685.0,0.5
190273.0,48295.0,0.25
190273.0,38200.0,0.25
190567.0,1352.0,0.3333333333333333
190567.0,620.0,0.3333333333333333
190609.0,14167.0,0.25
190717.0,175053.0,0.6666666666666666
190717.0,21218.0,0.3333333333333333
190717.0,185134.0,0.3333333333333333
190717.0,184713.0,0.3333333333333333
190875.0,241548.0,0.3333333333333333
190875.0,21218.0,0.3333333333333333
190944.0,177980.0,0.4
190955.0,53956.0,0.5
190955.0,63202.0,0.5
190973.0,177980.0,0.6
190973.0,1256.0,0.4
190973.0,25404.0,0.2
191063.0,19417.0,0.25
191063.0,44460.0,0.25
191086.0,212012.0,0.3333333333333333
191086.0,260715.0,0.3333333333333333
191135.0,25476.0,0.25
191135.0,70298.0,0.25
191135.0,20065.0,0.25
191135.0,35276.0,0.25
191141.0,235743.0,0.5
191141.0,12617.0,0.5
191207.0,92198.0,0.25
191207.0,193669.0,0.25
191221.0,177980.0,0.3333333333333333
191221.0,340885.0,0.6666666666666666
191309.0,34327.0,0.2
191309.0,12436.0,0.2
191317.0,8668.0,0.25
191317.0,71542.0,0.25
191406.0,286125.0,0.3333333333333333
191406.0,197234.0,0.3333333333333333
191406.0,2344.0,0.3333333333333333
191406.0,115557.0,0.3333333333333333
191531.0,5834.0,0.5
191531.0,1865.0,0.5
191531.0,199871.0,0.5
191531.0,209774.0,0.5
191592.0,301401.0,0.3333333333333333
191592.0,18930.0,0.3333333333333333
191759.0,209774.0,0.5
191790.0,168543.0,0.5
191790.0,30005.0,0.5
191790.0,10502.0,0.5
191790.0,39877.0,0.5
191796.0,63202.0,0.5
191796.0,6509.0,0.5
191796.0,3184.0,0.5
191796.0,61852.0,0.5
191796.0,94768.0,0.5
191847.0,262998.0,0.5
191847.0,60357.0,0.5
191847.0,3184.0,0.5
191847.0,3965.0,1.0
191849.0,93656.0,0.5
191849.0,161004.0,0.5
191849.0,28988.0,0.5
191849.0,620.0,0.5
191849.0,29029.0,0.5
191849.0,171739.0,0.5
191849.0,15150.0,0.5
191849.0,94768.0,0.5
191849.0,1886.0,0.5
191849.0,99883.0,0.5
191849.0,31260.0,0.5
191849.0,81480.0,0.5
191849.0,1324.0,0.5
191849.0,7146.0,0.5
191849.0,17429.0,0.5
191849.0,105684.0,0.5
191914.0,90252.0,0.4
191941.0,5099.0,0.6666666666666666
191941.0,209331.0,0.3333333333333333
191941.0,51654.0,1.0
191941.0,105684.0,0.6666666666666666
191941.0,6605.0,1.0
191941.0,3631.0,0.3333333333333333
191957.0,45814.0,0.3333333333333333
191957.0,5099.0,1.0
191974.0,274670.0,0.25
191974.0,6586.0,0.25
192024.0,226.0,0.3333333333333333
192024.0,39194.0,0.3333333333333333
192100.0,20673.0,1.0
192100.0,3414.0,0.5
192113.0,14167.0,0.5
193176.0,18649.0,0.25
193225.0,115415.0,0.5
193225.0,9673.0,0.5
193227.0,6947.0,0.3333333333333333
193227.0,61659.0,0.3333333333333333
193244.0,75586.0,0.5
193244.0,99854.0,0.25
193244.0,1343.0,0.25
193244.0,52512.0,0.25
193282.0,16375.0,0.5
193282.0,22685.0,0.5
193295.0,92198.0,0.5
193295.0,209774.0,0.5
193332.0,131624.0,1.0
193332.0,6967.0,1.0
193351.0,8031.0,0.3333333333333333
193373.0,6586.0,0.5
193373.0,258956.0,0.5
193373.0,219965.0,0.5
193373.0,5834.0,0.5
193430.0,258956.0,0.5
193430.0,219965.0,0.5
193430.0,5095.0,0.5
193430.0,5099.0,1.0
193457.0,108346.0,0.5
193457.0,22685.0,0.5
193488.0,47555.0,0.25
193577.0,123788.0,0.6666666666666666
193577.0,12917.0,0.3333333333333333
193578.0,241548.0,0.5
193586.0,35841.0,0.5
193586.0,31260.0,0.5
193649.0,61750.0,0.2
193649.0,12917.0,0.2
193733.0,9113.0,1.0
193733.0,44202.0,0.5
193780.0,170269.0,1.0
193780.0,4127.0,1.0
193821.0,11982.0,1.0
193821.0,8035.0,0.5
193887.0,177980.0,0.6666666666666666
193887.0,5099.0,0.6666666666666666
193953.0,44705.0,0.5
193953.0,13609.0,0.5
193964.0,189934.0,0.5
193964.0,241064.0,0.5
193964.0,157208.0,0.5
193964.0,112693.0,0.5
193964.0,26009.0,0.5
193964.0,3733.0,1.0
193981.0,25476.0,0.3333333333333333
193981.0,6586.0,0.6666666666666666
194050.0,286125.0,1.0
194050.0,115557.0,1.0
194050.0,60357.0,1.0
194050.0,6605.0,1.0
194136.0,11905.0,0.3333333333333333
194136.0,4767.0,0.3333333333333333
194219.0,172.0,0.5
194219.0,11982.0,1.0
194219.0,56655.0,0.5
194275.0,62699.0,0.5
194275.0,56670.0,0.5
194291.0,177980.0,0.6
194291.0,121776.0,0.2
194291.0,712.0,0.2
194321.0,91339.0,0.5
194321.0,36570.0,0.5
194321.0,90286.0,0.5
194321.0,128719.0,0.5
194321.0,31290.0,0.5
194321.0,293347.0,0.5
194353.0,45814.0,0.3333333333333333
194353.0,4853.0,0.3333333333333333
194447.0,7575.0,0.5
194447.0,102438.0,0.5
194447.0,60357.0,1.0
194447.0,14221.0,0.5
194614.0,11905.0,0.3333333333333333
194614.0,235743.0,0.3333333333333333
194614.0,51654.0,0.6666666666666666
194614.0,7422.0,0.3333333333333333
194614.0,50424.0,0.3333333333333333
194614.0,209331.0,0.3333333333333333
194614.0,123788.0,0.3333333333333333
194614.0,6605.0,0.3333333333333333
194655.0,239546.0,0.5
194655.0,241548.0,0.5
194655.0,21218.0,0.5
194655.0,11732.0,0.5
194765.0,1683.0,0.3333333333333333
194765.0,19295.0,0.3333333333333333
194883.0,71537.0,0.6666666666666666
194883.0,20673.0,0.3333333333333333
195034.0,5447.0,0.25
195034.0,98444.0,0.25
195104.0,51654.0,0.2
195104.0,69111.0,0.2
195104.0,5099.0,0.6
195104.0,60357.0,0.2
195170.0,222996.0,0.6666666666666666
195170.0,27085.0,0.6666666666666666
195261.0,12715.0,0.2
195261.0,25364.0,0.2
195297.0,208316.0,0.3333333333333333
195297.0,16747.0,0.3333333333333333
195385.0,174505.0,0.25
195385.0,216452.0,0.25
195385.0,23061.0,0.25
195385.0,296185.0,0.25
195398.0,6509.0,0.5
195398.0,1256.0,0.5
195456.0,56093.0,1.0
195456.0,118878.0,1.0
195456.0,60357.0,1.0
195456.0,177980.0,1.0
195596.0,43881.0,0.5
195596.0,13866.0,0.5
195611.0,27242.0,0.5
195611.0,60357.0,1.0
195611.0,90252.0,0.5
195611.0,131624.0,0.5
195690.0,119087.0,0.5
195690.0,38200.0,0.5
195708.0,211449.0,1.0
195725.0,1352.0,0.3333333333333333
195725.0,1696.0,0.3333333333333333
195763.0,40065.0,0.3333333333333333
195763.0,131624.0,0.3333333333333333
195806.0,1352.0,1.0
195806.0,45814.0,0.5
195806.0,7422.0,0.5
195806.0,51654.0,0.5
195806.0,14221.0,0.5
195806.0,177980.0,0.5
195885.0,251423.0,1.0
195885.0,235743.0,1.0
195890.0,197945.0,0.5
195890.0,30278.0,0.5
195890.0,52512.0,0.5
195890.0,28696.0,0.5
196151.0,9113.0,1.0
196159.0,52512.0,0.6666666666666666
196159.0,3249.0,0.3333333333333333
196166.0,3733.0,0.5
196166.0,1204.0,0.5
196168.0,38200.0,1.0
196168.0,31260.0,0.3333333333333333
196168.0,193669.0,0.3333333333333333
196168.0,60357.0,0.6666666666666666
196168.0,257.0,0.3333333333333333
196168.0,16375.0,0.3333333333333333
196168.0,16375.0,0.3333333333333333
196168.0,319783.0,0.3333333333333333
196355.0,19417.0,0.5
196355.0,73508.0,0.5
196361.0,177980.0,1.0
196361.0,209331.0,0.3333333333333333
196475.0,54113.0,1.0
196475.0,105684.0,1.0
196475.0,1204.0,1.0
196475.0,28988.0,1.0
196475.0,6605.0,1.0
196502.0,7422.0,0.6666666666666666
196533.0,168543.0,0.3333333333333333
196533.0,3660.0,0.3333333333333333
196533.0,252570.0,0.3333333333333333
196533.0,30005.0,0.3333333333333333
196536.0,168543.0,1.0
196536.0,30005.0,1.0
196536.0,39877.0,1.0
196536.0,1352.0,1.0
196536.0,60357.0,1.0
196536.0,161004.0,1.0
196546.0,108346.0,0.6666666666666666
196546.0,253063.0,0.3333333333333333
196546.0,175053.0,0.3333333333333333
196546.0,87944.0,0.3333333333333333
196546.0,2654.0,0.3333333333333333
196546.0,25440.0,0.3333333333333333
196555.0,191301.0,0.25
196610.0,177980.0,1.0
196610.0,209331.0,0.2
196610.0,6509.0,0.2
196610.0,209774.0,0.4
196757.0,20552.0,0.5
196757.0,7921.0,0.5
196757.0,154934.0,0.5
196757.0,245660.0,0.5
196781.0,232369.0,0.3333333333333333
196781.0,11982.0,0.3333333333333333
196781.0,25936.0,0.3333333333333333
196781.0,13866.0,0.3333333333333333
196830.0,161917.0,0.5
196830.0,11246.0,0.5
196830.0,60357.0,1.0
196830.0,25768.0,0.5
196831.0,6390.0,1.0
196831.0,25768.0,0.5
196831.0,841.0,0.5
196831.0,38200.0,0.5
196898.0,11905.0,0.3333333333333333
196898.0,51654.0,0.3333333333333333
197096.0,209774.0,1.0
197096.0,102438.0,0.5
197186.0,130468.0,0.3333333333333333
197186.0,54700.0,0.6666666666666666
197186.0,90149.0,0.3333333333333333
197186.0,34183.0,0.3333333333333333
197245.0,306752.0,0.4
197245.0,6605.0,0.6
197257.0,12617.0,0.5
197272.0,122484.0,0.5
197272.0,149546.0,0.5
197374.0,71675.0,0.3333333333333333
197374.0,11905.0,0.3333333333333333
197434.0,6509.0,0.3333333333333333
197434.0,4930.0,0.3333333333333333
197434.0,115557.0,0.3333333333333333
197434.0,115084.0,0.6666666666666666
197448.0,122484.0,0.3333333333333333
197448.0,149546.0,0.3333333333333333
197463.0,177980.0,1.0
197463.0,1324.0,1.0
197463.0,10563.0,1.0
197463.0,71542.0,1.0
197501.0,197234.0,0.25
197509.0,241548.0,1.0
197509.0,21218.0,1.0
197590.0,168543.0,0.5
197619.0,7860.0,0.3333333333333333
197619.0,3249.0,0.3333333333333333
197643.0,22235.0,0.2
197643.0,6967.0,0.4
197697.0,29029.0,0.5
197697.0,6586.0,0.5
197697.0,31260.0,0.5
197697.0,22685.0,0.5
197697.0,209774.0,0.5
197697.0,5099.0,1.0
197882.0,6605.0,0.6666666666666666
197882.0,249894.0,0.3333333333333333
197892.0,106566.0,0.3333333333333333
197892.0,6505.0,0.3333333333333333
197931.0,19417.0,1.0
197931.0,44460.0,1.0
197931.0,271525.0,1.0
197931.0,15165.0,1.0
197931.0,9113.0,1.0
197931.0,56655.0,1.0
197941.0,63202.0,0.3333333333333333
197941.0,51283.0,0.3333333333333333
197941.0,6644.0,0.3333333333333333
197941.0,9113.0,0.6666666666666666
197950.0,1352.0,1.0
197950.0,45814.0,0.5
198023.0,34183.0,0.25
198023.0,122685.0,0.5
198085.0,122685.0,0.6666666666666666
198085.0,9113.0,0.6666666666666666
198085.0,41811.0,0.3333333333333333
198085.0,3249.0,0.3333333333333333
198164.0,18907.0,0.5
198164.0,57792.0,0.5
198165.0,177980.0,0.4
198292.0,8031.0,1.0
198292.0,1696.0,1.0
198375.0,1204.0,0.6666666666666666
198375.0,16929.0,0.3333333333333333
198375.0,20011.0,0.3333333333333333
198453.0,274599.0,0.3333333333333333
198453.0,1767.0,0.6666666666666666
198466.0,68823.0,0.4
198580.0,1204.0,1.0
198580.0,209774.0,0.5
198675.0,177980.0,1.0
198675.0,1324.0,1.0
198675.0,10563.0,1.0
198675.0,71542.0,1.0
198675.0,37972.0,1.0
198675.0,112465.0,1.0
198715.0,286125.0,0.5
198715.0,115557.0,0.5
198750.0,3852.0,0.6666666666666666
198750.0,1204.0,0.3333333333333333
198852.0,1014.0,0.3333333333333333
198852.0,1521.0,0.6666666666666666
198861.0,41811.0,0.2
198861.0,38663.0,0.2
198862.0,34069.0,1.0
198862.0,184490.0,0.5
198894.0,19417.0,0.2
198894.0,289765.0,0.2
198894.0,44460.0,0.2
198894.0,314353.0,0.2
198894.0,128719.0,0.2
198894.0,213116.0,0.2
198972.0,5099.0,1.0
198972.0,209774.0,1.0
198972.0,22685.0,1.0
199031.0,11905.0,1.0
199031.0,51654.0,1.0
199031.0,7422.0,1.0
199031.0,50424.0,1.0
199031.0,209331.0,1.0
199031.0,123788.0,1.0
199031.0,105684.0,1.0
199031.0,3965.0,1.0
199039.0,28696.0,0.3333333333333333
199039.0,22685.0,0.3333333333333333
199046.0,191986.0,0.5
199046.0,253063.0,0.5
199055.0,45814.0,0.5
199055.0,126.0,0.5
199055.0,5099.0,1.0
199055.0,15165.0,0.5
199055.0,1204.0,0.5
199055.0,209774.0,0.5
199055.0,16375.0,0.5
199055.0,209774.0,0.5
199055.0,209774.0,0.5
199055.0,60357.0,0.5
199089.0,19417.0,1.0
199089.0,44460.0,0.5
199089.0,271525.0,0.5
199089.0,15165.0,0.5
199128.0,36006.0,0.4
199171.0,53655.0,0.25
199171.0,13156.0,0.5
199198.0,51654.0,0.25
199198.0,22685.0,0.75
199227.0,122484.0,1.0
199227.0,149546.0,1.0
199227.0,115084.0,1.0
199227.0,8120.0,1.0
199233.0,168543.0,1.0
199233.0,30005.0,1.0
199233.0,39877.0,1.0
199233.0,1352.0,1.0
199297.0,6586.0,0.4
199297.0,244831.0,0.2
199297.0,235826.0,0.2
199297.0,3309.0,0.2
199367.0,236092.0,0.5
199367.0,283398.0,0.5
199367.0,90992.0,0.5
199367.0,179062.0,0.5
199530.0,28696.0,1.0
199530.0,275536.0,0.3333333333333333
199543.0,18930.0,0.3333333333333333
199543.0,177980.0,0.6666666666666666
199545.0,14221.0,0.3333333333333333
199545.0,34183.0,0.3333333333333333
199550.0,1204.0,1.0
199550.0,209774.0,1.0
199563.0,14237.0,1.0
199580.0,23188.0,0.5
199580.0,897.0,0.5
199580.0,5099.0,0.5
199580.0,897.0,0.5
199580.0,36834.0,0.5
199580.0,57164.0,0.5
199628.0,131624.0,0.75
199628.0,106566.0,0.25
199702.0,1767.0,0.6666666666666666
199702.0,1204.0,0.3333333333333333
199702.0,131624.0,0.3333333333333333
199702.0,6605.0,0.3333333333333333
199702.0,906.0,0.3333333333333333
199702.0,5099.0,0.3333333333333333
199780.0,14167.0,1.0
199780.0,1204.0,1.0
199785.0,1204.0,0.3333333333333333
199785.0,209774.0,0.6666666666666666
199785.0,319783.0,0.3333333333333333
199785.0,5099.0,0.6666666666666666
199882.0,122484.0,1.0
199882.0,149546.0,1.0
199882.0,115084.0,1.0
199882.0,8120.0,1.0
199882.0,4091.0,1.0
199882.0,1352.0,1.0
199894.0,25476.0,0.3333333333333333
199894.0,177980.0,1.0
199927.0,170269.0,0.5
199927.0,4127.0,0.5
199933.0,92198.0,0.3333333333333333
199933.0,209774.0,0.6666666666666666
200033.0,41154.0,0.5
200033.0,935.0,0.5
200033.0,44081.0,0.5
200033.0,11732.0,0.5
200068.0,56093.0,1.0
200068.0,118878.0,1.0
200114.0,119087.0,0.5
200114.0,38200.0,0.5
200115.0,47.0,1.0
200115.0,52949.0,0.5
200115.0,9113.0,0.5
200115.0,2107.0,0.5
200190.0,934.0,0.5
200190.0,47.0,0.5
200243.0,118878.0,1.0
200243.0,11982.0,0.5
200273.0,209774.0,0.5
200273.0,102438.0,0.5
200319.0,13421.0,0.5
200319.0,6509.0,0.5
200358.0,130479.0,0.75
200358.0,103863.0,0.25
200522.0,301401.0,1.0
200522.0,18930.0,1.0
200643.0,3965.0,0.3333333333333333
200643.0,56093.0,0.3333333333333333
200643.0,34069.0,0.3333333333333333
200643.0,12248.0,0.3333333333333333
200664.0,286125.0,0.3333333333333333
200664.0,115557.0,0.3333333333333333
200664.0,18.0,0.3333333333333333
200664.0,60357.0,0.6666666666666666
200681.0,45814.0,0.3333333333333333
200681.0,10080.0,0.3333333333333333
200700.0,286125.0,1.0
200700.0,115557.0,1.0
200790.0,51654.0,0.25
200790.0,51434.0,0.25
200812.0,4909.0,0.25
200812.0,56736.0,0.25
200812.0,51489.0,0.25
200812.0,31260.0,0.25
200821.0,118878.0,0.3333333333333333
200821.0,30005.0,0.3333333333333333
200902.0,122685.0,0.5
200902.0,9113.0,0.75
200981.0,3733.0,0.3333333333333333
200981.0,306916.0,0.3333333333333333
200989.0,291622.0,0.5
200989.0,87944.0,0.5
200990.0,286125.0,0.25
200998.0,227707.0,0.3333333333333333
200998.0,115084.0,0.3333333333333333
201020.0,47.0,0.5
201020.0,64132.0,0.5
201082.0,6644.0,0.25
201082.0,189934.0,0.25
